"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R3LTTI1OZ0NLVE","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 5, 2021","August 5, 2021",1628118000,"sandi stewart",5,"Doodle board","Got it for my 3 year old grandsons birthday.He loves it. We sit for long periods of time drawing all kinds of stuff.",false,"[]"
"R3M33N0ZEO33LO","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 2, 2021","August 2, 2021",1627858800,"Jeffery Morgan",5,"Hours of creative fun!","Good quality, I have seen my 3 year old stand on it multiple occasions and never affected it.",false,"[]"
"R2P2BN0A8JRU9W","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on July 27, 2021","July 27, 2021",1627340400,"Max",1,"Do Not Buy This JUNK!","Purchased 2, one each for my daughters, because you know how siblings will fight over everything. Boy, do I regret my purchase. if The slide bar is defective and comes off the guide every time. Shocked that this flimsy, piece of garbage has 4.5 stars. Something is not right with the ratings. DO NOT BUY THIS!",false,"[]"
"R29BXB6DF1PY8V","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on July 26, 2021","July 26, 2021",1627254000,"Krystina",5,"Love it","My 2 year old loves it. I also play with it",false,"[]"
"R3M4FZ20VQLAV0","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on July 25, 2021","July 25, 2021",1627167600,"Caitlin Wu",1,"Cheap. Don’t buy.","It’s really cheap. It has no backing. The pieces are super cheap too. I like how they mention that the string is sturdy but it’s again, cheap and cheaply knotted at the back. My curious toddler figured it out in two seconds. It works decently but not for $20. Going to return it and find one that is better quality. (Lightweight = cheap).",false,"[]"
"R1OCDD3SO29D7D","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on July 19, 2021","July 19, 2021",1626649200,"Emily",3,"Minor issues","I really loved this when I saw it. My kiddos loved it too but it’s falling apart already after a couple of days and it’s only been light use. The magnets have already come apart and that’s a hazard.",false,"[""https://images-na.ssl-images-amazon.com/images/I/D1tD6boVhZS._SL1600_.jpg""]"
"RYH45EX7FW4T7","B073F9H93D","B073F9H93D","Reviewed in the United States on July 17, 2021","July 17, 2021",1626476400,"Been There & Back",5,"Great value","Grandson, 2, loved it. The stamps were a hit! Light weight, great for travel.",false,"[]"
"RYPNXWELKUBRD","B073F9H93D","B073F9H93D","Reviewed in the United States on July 14, 2021","July 14, 2021",1626217200,"Cheyenne",5,"Perfect and durable","Bought this for my 1year old. After seeing him love it so much I bought as a gift for another 1year old. That being said, it’s durable!! Love the different colors as opposed to the others I had growing up. The shape magnets are nice too. I find my 7year old Playing with it as well.",false,"[]"
"R2050UAMCJB9KR","B073F9H93D","B073F9H93D","Reviewed in the United States on July 11, 2021","July 11, 2021",1625958000,"Virginia Wright",5,"Drawing Board...not just for kids","The magnetic drawing board is a toy I have bought for my disabled brother-in-law every year now for several years. He loves it. It has a good size board area to write or draw, and he can draw, erase, and start again. He wears them out every year and is always ready for his next birthday gift.",false,"[]"
"R2VAOZ79WTNPRJ","B073F9H93D","B073F9H93D","Reviewed in the United States on July 10, 2021","July 10, 2021",1625871600,"bernard",5,"Good buy","Good item",false,"[]"
"R2O3GLLZ9PUYJG","B073F9H93D","B073F9H93D","Reviewed in the United States on July 9, 2021","July 9, 2021",1625785200,"Bre Doyle",5,"Colorful and fun","My son has so much fun with this board! It has different colors in the background when he writes and draws.",false,"[]"
"RSYRJ7WTJOILO","B073F9H93D","B073F9H93D","Reviewed in the United States on July 8, 2021","July 8, 2021",1625698800,"James",3,"Worth the cost","It meets the description, not bad for a toddler. Most definitely get the value for the cost. Overall not a bad choice.",false,"[]"
"R3LQE5HTRQ98O0","B073F9H93D","B073F9H93D","Reviewed in the United States on July 6, 2021","July 6, 2021",1625526000,"SmellyDogsMom",5,"As advertised.","Kept children entertained at a wedding reception.",false,"[]"
"R2U8CJF2FK049O","B073F9H93D","B073F9H93D","Reviewed in the United States on July 6, 2021","July 6, 2021",1625526000,"Carlos",5,"Great","For kids is a very nice tool",false,"[]"
"RC68O9PJ8HBIO","B073F9H93D","B073F9H93D","Reviewed in the United States on July 6, 2021","July 6, 2021",1625526000,"gbella",5,"Great","My grandson loves this very much.",false,"[]"
"R3N03ECS21Y56X","B073F9H93D","B073F9H93D","Reviewed in the United States on July 5, 2021","July 5, 2021",1625439600,"UMi",5,"It is lightweight and colorful.","This is a great product to gift.",false,"[]"
"R3K1BEJ24N3SLT","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on July 3, 2021","July 3, 2021",1625266800,"RS",1,"Questionable quality","The slider broke easily.",false,"[]"
"R1Y6O3N9XJH122","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on July 3, 2021","July 3, 2021",1625266800,"Adam",4,"Fun toy","I had to hide the magnets from my 15 month old baby because she puts them in her mouth. Other than that it’s a great toy for kids to learn how to write and have fun.",false,"[]"
"R2THPOVQKF9Q3N","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on July 2, 2021","July 2, 2021",1625180400,"Lawrence R. Severt",5,"Great for Kids","Our grandkids, ages 7 to 19, love these things.They work very well and keep the kids amused for long periods of time.",false,"[]"
"R1LFB6Y4ONTTEH","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 28, 2021","June 28, 2021",1624834800,"Shaaheen.",5,"Wonderful gift","It beats watching tv . Kids love playing with it",false,"[]"
"R171GTKXI99J5O","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 24, 2021","June 24, 2021",1624489200,"Angelmom",5,"Wow!","Super impressed. This is a lot larger than I thought it was going to be. I love how the shapes are magnetic and the pen is on a string since we always loose parts to toys!",false,"[]"
"R35EF56QZZG037","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 24, 2021","June 24, 2021",1624489200,"Timothy Olabiyi",5,"A good item to give children something else to do.","My kids love it…..it took their attention away from using their tablets which I worried they use for a prolonged time.",false,"[]"
"R180E2M8H3R4FO","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 21, 2021","June 21, 2021",1624230000,"Happy",5,"Educating","Gifted.......",false,"[]"
"R17Q2QSNKGF5DM","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 20, 2021","June 20, 2021",1624143600,"I.S.",1,"This thing is junk","We’ve had this thing for two weeks. It’s going in the trash today. This thing has been a piece of junk from the first time we used it. The slider bar that erases the writing board come off of the track EVERY time. This results in having to turn it over and put the thing back on the track. Then you have to keep holding it upside down while using the slider to erase the board. This has to be done every time. Worst twenty dollars spent in a long time. DO NOT BUY THIS PIECE OF JUNK!!",false,"[]"
"RT8MPHRYGQ2KY","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 11, 2021","June 11, 2021",1623366000,"Joseph",1,"Low manufacturing Quality","Product continues to break within two weeks of use. Slide eraser continues to break.",false,"[]"
"R1WB01SO23VSZO","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 9, 2021","June 9, 2021",1623193200,"Gail Ann Manzo",5,"Love this fun for everyone","GiftedKids of all ages love it",false,"[]"
"RLYYZ0DFO1SFD","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 8, 2021","June 8, 2021",1623106800,"vivi",5,"Fun, practical","My little toddler loves it!I love the different colors, shapes and pencil.I like the big screen. Can’t lose it easy 😊. Unfortunately that means it is not an item to take along on trips to the restaurant",false,"[]"
"RT7Z8XIACE99I","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 8, 2021","June 8, 2021",1623106800,"Lindsey Mandy",3,"Its an ok product","Not as good as magnatile brand. There are several blank spots in the board and it dents easily.",false,"[]"
"R2BDZICM6BY7LP","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on June 7, 2021","June 7, 2021",1623020400,"Diana Valenzuela Mendez",5,"Fantástico ! La mejor adquisición para mis niños !","Magnífico !De hecho ya he comprado tres .Es mejor que como lo imaginé,es resistente , tiene lindos colores y hace que los niños pasen largo rato divirtiéndose, ya sea dibujando o escribiendo .Es muy fácil de borrar !Me encantó !",false,"[]"
"R18CRKRS9IFJCP","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on May 31, 2021","May 31, 2021",1622415600,"Amber Black",1,"Not longwearing","My 4 year old was able to break it within one week.",false,"[]"
